run_id,environment,algorithm,seed,episode,result,steps,total_reward,spawn_index,goal_index,max_steps,success,wall_hit,timeout,total_logged_steps
Random_Env2_Seed100,Env2_Complex,Random,100,66,Wall,244,-0.7440,5,2,5000,0,1,0,7993
Random_Env2_Seed100,Env2_Complex,Random,100,67,Wall,15,-0.5150,2,7,5000,0,1,0,8008
Random_Env2_Seed100,Env2_Complex,Random,100,68,Wall,54,-0.5540,5,3,5000,0,1,0,8062
Random_Env2_Seed100,Env2_Complex,Random,100,69,Wall,71,-0.5710,4,5,5000,0,1,0,8133
Random_Env2_Seed100,Env2_Complex,Random,100,70,Wall,11,-0.5110,0,6,5000,0,1,0,8144
Random_Env2_Seed100,Env2_Complex,Random,100,71,Wall,43,-0.5430,7,7,5000,0,1,0,8187
Random_Env2_Seed100,Env2_Complex,Random,100,72,Wall,62,-0.5620,0,4,5000,0,1,0,8249
Random_Env2_Seed100,Env2_Complex,Random,100,73,Wall,118,-0.6180,1,2,5000,0,1,0,8367
Random_Env2_Seed100,Env2_Complex,Random,100,74,Wall,36,-0.5360,5,3,5000,0,1,0,8403
Random_Env2_Seed100,Env2_Complex,Random,100,75,Wall,14,-0.5140,6,7,5000,0,1,0,8417
Random_Env2_Seed100,Env2_Complex,Random,100,76,Wall,56,-0.5560,4,6,5000,0,1,0,8473
Random_Env2_Seed100,Env2_Complex,Random,100,77,Wall,110,-0.6100,7,7,5000,0,1,0,8583
Random_Env2_Seed100,Env2_Complex,Random,100,78,Wall,69,-0.5690,0,3,5000,0,1,0,8652
Random_Env2_Seed100,Env2_Complex,Random,100,79,Wall,89,-0.5890,2,1,5000,0,1,0,8741
Random_Env2_Seed100,Env2_Complex,Random,100,80,Wall,159,-0.6590,0,2,5000,0,1,0,8900
Random_Env2_Seed100,Env2_Complex,Random,100,81,Wall,28,-0.5280,1,0,5000,0,1,0,8928
Random_Env2_Seed100,Env2_Complex,Random,100,82,Wall,356,-0.8560,5,4,5000,0,1,0,9284
Random_Env2_Seed100,Env2_Complex,Random,100,83,Wall,239,-0.7390,3,0,5000,0,1,0,9523
Random_Env2_Seed100,Env2_Complex,Random,100,84,Wall,39,-0.5390,2,7,5000,0,1,0,9562
Random_Env2_Seed100,Env2_Complex,Random,100,85,Wall,35,-0.5350,4,0,5000,0,1,0,9597
Random_Env2_Seed100,Env2_Complex,Random,100,86,Wall,754,-1.2540,3,4,5000,0,1,0,10351
Random_Env2_Seed100,Env2_Complex,Random,100,87,Wall,448,-0.9480,5,1,5000,0,1,0,10799
Random_Env2_Seed100,Env2_Complex,Random,100,88,Wall,100,-0.6000,7,5,5000,0,1,0,10899
Random_Env2_Seed100,Env2_Complex,Random,100,89,Wall,141,-0.6410,5,0,5000,0,1,0,11040
Random_Env2_Seed100,Env2_Complex,Random,100,90,Wall,17,-0.5170,4,3,5000,0,1,0,11057
Random_Env2_Seed100,Env2_Complex,Random,100,91,Wall,133,-0.6330,0,6,5000,0,1,0,11190
Random_Env2_Seed100,Env2_Complex,Random,100,92,Wall,73,-0.5730,4,7,5000,0,1,0,11263
Random_Env2_Seed100,Env2_Complex,Random,100,93,Wall,16,-0.5160,1,4,5000,0,1,0,11279
Random_Env2_Seed100,Env2_Complex,Random,100,94,Wall,31,-0.5310,4,7,5000,0,1,0,11310
Random_Env2_Seed100,Env2_Complex,Random,100,95,Wall,27,-0.5270,1,0,5000,0,1,0,11337
Random_Env2_Seed100,Env2_Complex,Random,100,96,Wall,261,-0.7610,5,7,5000,0,1,0,11598
Random_Env2_Seed100,Env2_Complex,Random,100,97,Wall,163,-0.6630,2,1,5000,0,1,0,11761
Random_Env2_Seed100,Env2_Complex,Random,100,98,Wall,66,-0.5660,7,2,5000,0,1,0,11827
Random_Env2_Seed100,Env2_Complex,Random,100,99,Wall,116,-0.6160,0,7,5000,0,1,0,11943
Random_Env2_Seed100,Env2_Complex,Random,100,100,Wall,84,-0.5840,3,4,5000,0,1,0,12027
Random_Env2_Seed100,Env2_Complex,Random,100,101,Wall,65,-0.5650,4,7,5000,0,1,0,12092
Random_Env2_Seed100,Env2_Complex,Random,100,102,Wall,115,-0.6150,5,6,5000,0,1,0,12207
Random_Env2_Seed100,Env2_Complex,Random,100,103,Wall,413,-0.9130,1,7,5000,0,1,0,12620
Random_Env2_Seed100,Env2_Complex,Random,100,104,Wall,318,-0.8180,3,5,5000,0,1,0,12938
Random_Env2_Seed100,Env2_Complex,Random,100,105,Wall,23,-0.5230,0,4,5000,0,1,0,12961
Random_Env2_Seed100,Env2_Complex,Random,100,106,Wall,35,-0.5350,4,7,5000,0,1,0,12996
Random_Env2_Seed100,Env2_Complex,Random,100,107,Wall,684,-1.1840,5,6,5000,0,1,0,13680
Random_Env2_Seed100,Env2_Complex,Random,100,108,Wall,146,-0.6460,0,1,5000,0,1,0,13826
Random_Env2_Seed100,Env2_Complex,Random,100,109,Wall,32,-0.5320,7,7,5000,0,1,0,13858
Random_Env2_Seed100,Env2_Complex,Random,100,110,Wall,93,-0.5930,0,1,5000,0,1,0,13951
Random_Env2_Seed100,Env2_Complex,Random,100,111,Wall,13,-0.5130,6,0,5000,0,1,0,13964
Random_Env2_Seed100,Env2_Complex,Random,100,112,Wall,122,-0.6220,5,7,5000,0,1,0,14086
Random_Env2_Seed100,Env2_Complex,Random,100,113,Wall,249,-0.7490,0,1,5000,0,1,0,14335
Random_Env2_Seed100,Env2_Complex,Random,100,114,Wall,89,-0.5890,5,7,5000,0,1,0,14424
Random_Env2_Seed100,Env2_Complex,Random,100,115,Wall,45,-0.5450,2,2,5000,0,1,0,14469
Random_Env2_Seed100,Env2_Complex,Random,100,116,Wall,468,-0.9680,6,3,5000,0,1,0,14937
Random_Env2_Seed100,Env2_Complex,Random,100,117,Wall,242,-0.7420,5,5,5000,0,1,0,15179
Random_Env2_Seed100,Env2_Complex,Random,100,118,Wall,14,-0.5140,2,1,5000,0,1,0,15193
Random_Env2_Seed100,Env2_Complex,Random,100,119,Wall,290,-0.7900,5,6,5000,0,1,0,15483
Random_Env2_Seed100,Env2_Complex,Random,100,120,Wall,216,-0.7160,1,0,5000,0,1,0,15699
Random_Env2_Seed100,Env2_Complex,Random,100,121,Wall,488,-0.9880,5,1,5000,0,1,0,16187
Random_Env2_Seed100,Env2_Complex,Random,100,122,Wall,83,-0.5830,6,3,5000,0,1,0,16270
Random_Env2_Seed100,Env2_Complex,Random,100,123,Wall,26,-0.5260,5,4,5000,0,1,0,16296
Random_Env2_Seed100,Env2_Complex,Random,100,124,Wall,36,-0.5360,2,0,5000,0,1,0,16332
Random_Env2_Seed100,Env2_Complex,Random,100,125,Wall,204,-0.7040,3,2,5000,0,1,0,16536
Random_Env2_Seed100,Env2_Complex,Random,100,126,Wall,321,-0.8210,0,3,5000,0,1,0,16857
Random_Env2_Seed100,Env2_Complex,Random,100,127,Wall,13,-0.5130,6,1,5000,0,1,0,16870
Random_Env2_Seed100,Env2_Complex,Random,100,128,Wall,66,-0.5660,7,5,5000,0,1,0,16936
Random_Env2_Seed100,Env2_Complex,Random,100,129,Wall,22,-0.5220,4,3,5000,0,1,0,16958
Random_Env2_Seed100,Env2_Complex,Random,100,130,Wall,20,-0.5200,7,7,5000,0,1,0,16978
Random_Env2_Seed100,Env2_Complex,Random,100,131,Wall,28,-0.5280,4,0,5000,0,1,0,17006
Random_Env2_Seed100,Env2_Complex,Random,100,132,Wall,26,-0.5260,5,1,5000,0,1,0,17032
Random_Env2_Seed100,Env2_Complex,Random,100,133,Wall,375,-0.8750,3,6,5000,0,1,0,17407
Random_Env2_Seed100,Env2_Complex,Random,100,134,Wall,25,-0.5250,0,0,5000,0,1,0,17432
Random_Env2_Seed100,Env2_Complex,Random,100,135,Wall,71,-0.5710,1,1,5000,0,1,0,17503
Random_Env2_Seed100,Env2_Complex,Random,100,136,Wall,87,-0.5870,6,0,5000,0,1,0,17590
Random_Env2_Seed100,Env2_Complex,Random,100,137,Wall,34,-0.5340,0,2,5000,0,1,0,17624
Random_Env2_Seed100,Env2_Complex,Random,100,138,Wall,94,-0.5940,6,6,5000,0,1,0,17718
Random_Env2_Seed100,Env2_Complex,Random,100,139,Wall,12,-0.5120,1,2,5000,0,1,0,17730
Random_Env2_Seed100,Env2_Complex,Random,100,140,Wall,24,-0.5240,6,3,5000,0,1,0,17754
Random_Env2_Seed100,Env2_Complex,Random,100,141,Wall,130,-0.6300,5,4,5000,0,1,0,17884
Random_Env2_Seed100,Env2_Complex,Random,100,142,Wall,145,-0.6450,1,3,5000,0,1,0,18029
Random_Env2_Seed100,Env2_Complex,Random,100,143,Wall,0,-0.5000,3,1,5000,0,1,0,18029
Random_Env2_Seed100,Env2_Complex,Random,100,144,Wall,23,-0.5230,0,7,5000,0,1,0,18052
Random_Env2_Seed100,Env2_Complex,Random,100,145,Wall,14,-0.5140,2,1,5000,0,1,0,18066
Random_Env2_Seed100,Env2_Complex,Random,100,146,Wall,21,-0.5210,4,4,5000,0,1,0,18087
Random_Env2_Seed100,Env2_Complex,Random,100,147,Wall,43,-0.5430,2,0,5000,0,1,0,18130
Random_Env2_Seed100,Env2_Complex,Random,100,148,Wall,22,-0.5220,1,3,5000,0,1,0,18152
Random_Env2_Seed100,Env2_Complex,Random,100,149,Wall,41,-0.5410,4,6,5000,0,1,0,18193
Random_Env2_Seed100,Env2_Complex,Random,100,150,Wall,37,-0.5370,6,4,5000,0,1,0,18230
Random_Env2_Seed100,Env2_Complex,Random,100,151,Wall,43,-0.5430,2,7,5000,0,1,0,18273
Random_Env2_Seed100,Env2_Complex,Random,100,152,Wall,32,-0.5320,6,6,5000,0,1,0,18305
Random_Env2_Seed100,Env2_Complex,Random,100,153,Wall,293,-0.7930,3,3,5000,0,1,0,18598
Random_Env2_Seed100,Env2_Complex,Random,100,154,Wall,61,-0.5610,1,2,5000,0,1,0,18659
Random_Env2_Seed100,Env2_Complex,Random,100,155,Wall,138,-0.6380,3,0,5000,0,1,0,18797
Random_Env2_Seed100,Env2_Complex,Random,100,156,Wall,23,-0.5230,6,6,5000,0,1,0,18820
Random_Env2_Seed100,Env2_Complex,Random,100,157,Wall,59,-0.5590,7,4,5000,0,1,0,18879
Random_Env2_Seed100,Env2_Complex,Random,100,158,Wall,93,-0.5930,0,1,5000,0,1,0,18972
Random_Env2_Seed100,Env2_Complex,Random,100,159,Wall,147,-0.6470,3,6,5000,0,1,0,19119
Random_Env2_Seed100,Env2_Complex,Random,100,160,Wall,174,-0.6740,1,2,5000,0,1,0,19293
Random_Env2_Seed100,Env2_Complex,Random,100,161,Wall,71,-0.5710,4,3,5000,0,1,0,19364
Random_Env2_Seed100,Env2_Complex,Random,100,162,Wall,140,-0.6400,6,1,5000,0,1,0,19504
Random_Env2_Seed100,Env2_Complex,Random,100,163,Wall,5,-0.5050,4,2,5000,0,1,0,19509
Random_Env2_Seed100,Env2_Complex,Random,100,164,Wall,150,-0.6500,0,5,5000,0,1,0,19659
Random_Env2_Seed100,Env2_Complex,Random,100,165,Wall,59,-0.5590,6,4,5000,0,1,0,19718
Random_Env2_Seed100,Env2_Complex,Random,100,166,Wall,48,-0.5480,2,5,5000,0,1,0,19766
Random_Env2_Seed100,Env2_Complex,Random,100,167,Wall,89,-0.5890,3,6,5000,0,1,0,19855
Random_Env2_Seed100,Env2_Complex,Random,100,168,Wall,36,-0.5360,6,1,5000,0,1,0,19891
Random_Env2_Seed100,Env2_Complex,Random,100,169,Wall,219,-0.7190,3,3,5000,0,1,0,20110
Random_Env2_Seed100,Env2_Complex,Random,100,170,Wall,88,-0.5880,7,5,5000,0,1,0,20198
Random_Env2_Seed100,Env2_Complex,Random,100,171,Wall,47,-0.5470,2,6,5000,0,1,0,20245
Random_Env2_Seed100,Env2_Complex,Random,100,172,Wall,30,-0.5300,4,3,5000,0,1,0,20275
Random_Env2_Seed100,Env2_Complex,Random,100,173,Wall,127,-0.6270,7,5,5000,0,1,0,20402
Random_Env2_Seed100,Env2_Complex,Random,100,174,Wall,267,-0.7670,3,0,5000,0,1,0,20669
Random_Env2_Seed100,Env2_Complex,Random,100,175,Wall,0,-0.5000,6,4,5000,0,1,0,20669
Random_Env2_Seed100,Env2_Complex,Random,100,176,Wall,30,-0.5300,7,3,5000,0,1,0,20699
Random_Env2_Seed100,Env2_Complex,Random,100,177,Wall,6,-0.5060,6,1,5000,0,1,0,20705
Random_Env2_Seed100,Env2_Complex,Random,100,178,Wall,213,-0.7130,7,5,5000,0,1,0,20918
Random_Env2_Seed100,Env2_Complex,Random,100,179,Wall,36,-0.5360,6,1,5000,0,1,0,20954
Random_Env2_Seed100,Env2_Complex,Random,100,180,Wall,194,-0.6940,5,2,5000,0,1,0,21148
Random_Env2_Seed100,Env2_Complex,Random,100,181,Wall,33,-0.5330,2,7,5000,0,1,0,21181
Random_Env2_Seed100,Env2_Complex,Random,100,182,Wall,27,-0.5270,1,4,5000,0,1,0,21208
Random_Env2_Seed100,Env2_Complex,Random,100,183,Wall,343,-0.8430,5,7,5000,0,1,0,21551
Random_Env2_Seed100,Env2_Complex,Random,100,184,Wall,21,-0.5210,0,5,5000,0,1,0,21572
Random_Env2_Seed100,Env2_Complex,Random,100,185,Wall,97,-0.5970,5,7,5000,0,1,0,21669
Random_Env2_Seed100,Env2_Complex,Random,100,186,Wall,83,-0.5830,3,1,5000,0,1,0,21752
Random_Env2_Seed100,Env2_Complex,Random,100,187,Wall,43,-0.5430,2,7,5000,0,1,0,21795
Random_Env2_Seed100,Env2_Complex,Random,100,188,Wall,81,-0.5810,3,3,5000,0,1,0,21876
Random_Env2_Seed100,Env2_Complex,Random,100,189,Wall,4,-0.5040,4,6,5000,0,1,0,21880
Random_Env2_Seed100,Env2_Complex,Random,100,190,Wall,15,-0.5150,6,3,5000,0,1,0,21895
Random_Env2_Seed100,Env2_Complex,Random,100,191,Wall,49,-0.5490,4,7,5000,0,1,0,21944
Random_Env2_Seed100,Env2_Complex,Random,100,192,Wall,163,-0.6630,1,3,5000,0,1,0,22107
Random_Env2_Seed100,Env2_Complex,Random,100,193,Wall,19,-0.5190,7,4,5000,0,1,0,22126
Random_Env2_Seed100,Env2_Complex,Random,100,194,Wall,18,-0.5180,2,3,5000,0,1,0,22144
Random_Env2_Seed100,Env2_Complex,Random,100,195,Wall,82,-0.5820,6,4,5000,0,1,0,22226
Random_Env2_Seed100,Env2_Complex,Random,100,196,Wall,103,-0.6030,7,6,5000,0,1,0,22329
Random_Env2_Seed100,Env2_Complex,Random,100,197,Wall,16,-0.5160,2,0,5000,0,1,0,22345
Random_Env2_Seed100,Env2_Complex,Random,100,198,Wall,8,-0.5080,6,7,5000,0,1,0,22353
Random_Env2_Seed100,Env2_Complex,Random,100,199,Wall,17,-0.5170,4,4,5000,0,1,0,22370
Random_Env2_Seed100,Env2_Complex,Random,100,200,Wall,80,-0.5800,3,5,5000,0,1,0,22450
