run_id,environment,algorithm,seed,episode,result,steps,total_reward,spawn_index,goal_index,max_steps,success,wall_hit,timeout,total_logged_steps
Random_Env3_Seed1,Env3_Warehouse,Random,1,38,Wall,16,-0.5160,0,7,5000,0,1,0,3993
Random_Env3_Seed1,Env3_Warehouse,Random,1,39,Wall,56,-0.5560,6,0,5000,0,1,0,4049
Random_Env3_Seed1,Env3_Warehouse,Random,1,40,Wall,74,-0.5740,3,6,5000,0,1,0,4123
Random_Env3_Seed1,Env3_Warehouse,Random,1,41,Wall,28,-0.5280,4,7,5000,0,1,0,4151
Random_Env3_Seed1,Env3_Warehouse,Random,1,42,Wall,61,-0.5610,2,0,5000,0,1,0,4212
Random_Env3_Seed1,Env3_Warehouse,Random,1,43,Wall,85,-0.5850,4,4,5000,0,1,0,4297
Random_Env3_Seed1,Env3_Warehouse,Random,1,44,Wall,39,-0.5390,7,5,5000,0,1,0,4336
Random_Env3_Seed1,Env3_Warehouse,Random,1,45,Wall,23,-0.5230,2,4,5000,0,1,0,4359
Random_Env3_Seed1,Env3_Warehouse,Random,1,46,Wall,75,-0.5750,3,1,5000,0,1,0,4434
Random_Env3_Seed1,Env3_Warehouse,Random,1,47,Wall,153,-0.6530,7,6,5000,0,1,0,4587
Random_Env3_Seed1,Env3_Warehouse,Random,1,48,Wall,144,-0.6440,2,4,5000,0,1,0,4731
Random_Env3_Seed1,Env3_Warehouse,Random,1,49,Wall,71,-0.5710,6,3,5000,0,1,0,4802
Random_Env3_Seed1,Env3_Warehouse,Random,1,50,Wall,6,-0.5060,5,4,5000,0,1,0,4808
Random_Env3_Seed1,Env3_Warehouse,Random,1,51,Wall,103,-0.6030,6,3,5000,0,1,0,4911
Random_Env3_Seed1,Env3_Warehouse,Random,1,52,Wall,42,-0.5420,3,7,5000,0,1,0,4953
Random_Env3_Seed1,Env3_Warehouse,Random,1,53,Wall,876,-1.3760,7,0,5000,0,1,0,5829
Random_Env3_Seed1,Env3_Warehouse,Random,1,54,Wall,10,-0.5100,5,6,5000,0,1,0,5839
Random_Env3_Seed1,Env3_Warehouse,Random,1,55,Wall,31,-0.5310,4,5,5000,0,1,0,5870
Random_Env3_Seed1,Env3_Warehouse,Random,1,56,Wall,46,-0.5460,5,6,5000,0,1,0,5916
Random_Env3_Seed1,Env3_Warehouse,Random,1,57,Wall,29,-0.5290,3,3,5000,0,1,0,5945
Random_Env3_Seed1,Env3_Warehouse,Random,1,58,Wall,8,-0.5080,6,1,5000,0,1,0,5953
Random_Env3_Seed1,Env3_Warehouse,Random,1,59,Wall,26,-0.5260,0,6,5000,0,1,0,5979
Random_Env3_Seed1,Env3_Warehouse,Random,1,60,Wall,1031,-1.5310,1,5,5000,0,1,0,7010
Random_Env3_Seed1,Env3_Warehouse,Random,1,61,Wall,25,-0.5250,2,4,5000,0,1,0,7035
Random_Env3_Seed1,Env3_Warehouse,Random,1,62,Wall,951,-1.4510,7,2,5000,0,1,0,7986
Random_Env3_Seed1,Env3_Warehouse,Random,1,63,Wall,5,-0.5050,5,4,5000,0,1,0,7991
Random_Env3_Seed1,Env3_Warehouse,Random,1,64,Wall,258,-0.7580,1,5,5000,0,1,0,8249
Random_Env3_Seed1,Env3_Warehouse,Random,1,65,Wall,25,-0.5250,7,1,5000,0,1,0,8274
Random_Env3_Seed1,Env3_Warehouse,Random,1,66,Wall,66,-0.5660,4,5,5000,0,1,0,8340
Random_Env3_Seed1,Env3_Warehouse,Random,1,67,Wall,24,-0.5240,2,6,5000,0,1,0,8364
Random_Env3_Seed1,Env3_Warehouse,Random,1,68,Wall,8,-0.5080,0,7,5000,0,1,0,8372
Random_Env3_Seed1,Env3_Warehouse,Random,1,69,Wall,26,-0.5260,4,2,5000,0,1,0,8398
Random_Env3_Seed1,Env3_Warehouse,Random,1,70,Wall,200,-0.7000,0,1,5000,0,1,0,8598
Random_Env3_Seed1,Env3_Warehouse,Random,1,71,Wall,22,-0.5220,2,3,5000,0,1,0,8620
Random_Env3_Seed1,Env3_Warehouse,Random,1,72,Wall,44,-0.5440,7,0,5000,0,1,0,8664
Random_Env3_Seed1,Env3_Warehouse,Random,1,73,Wall,34,-0.5340,2,6,5000,0,1,0,8698
Random_Env3_Seed1,Env3_Warehouse,Random,1,74,Wall,47,-0.5470,3,1,5000,0,1,0,8745
Random_Env3_Seed1,Env3_Warehouse,Random,1,75,Wall,43,-0.5430,7,5,5000,0,1,0,8788
Random_Env3_Seed1,Env3_Warehouse,Random,1,76,Wall,82,-0.5820,4,3,5000,0,1,0,8870
Random_Env3_Seed1,Env3_Warehouse,Random,1,77,Wall,95,-0.5950,0,4,5000,0,1,0,8965
Random_Env3_Seed1,Env3_Warehouse,Random,1,78,Wall,561,-1.0610,3,1,5000,0,1,0,9526
Random_Env3_Seed1,Env3_Warehouse,Random,1,79,Wall,52,-0.5520,6,2,5000,0,1,0,9578
Random_Env3_Seed1,Env3_Warehouse,Random,1,80,Wall,28,-0.5280,5,0,5000,0,1,0,9606
Random_Env3_Seed1,Env3_Warehouse,Random,1,81,Wall,252,-0.7520,1,3,5000,0,1,0,9858
Random_Env3_Seed1,Env3_Warehouse,Random,1,82,Wall,116,-0.6160,3,6,5000,0,1,0,9974
Random_Env3_Seed1,Env3_Warehouse,Random,1,83,Wall,139,-0.6390,7,3,5000,0,1,0,10113
Random_Env3_Seed1,Env3_Warehouse,Random,1,84,Wall,405,-0.9050,1,2,5000,0,1,0,10518
Random_Env3_Seed1,Env3_Warehouse,Random,1,85,Wall,47,-0.5470,2,5,5000,0,1,0,10565
Random_Env3_Seed1,Env3_Warehouse,Random,1,86,Wall,113,-0.6130,7,2,5000,0,1,0,10678
Random_Env3_Seed1,Env3_Warehouse,Random,1,87,Wall,200,-0.7000,1,7,5000,0,1,0,10878
Random_Env3_Seed1,Env3_Warehouse,Random,1,88,Wall,27,-0.5270,5,4,5000,0,1,0,10905
Random_Env3_Seed1,Env3_Warehouse,Random,1,89,Wall,143,-0.6430,6,2,5000,0,1,0,11048
Random_Env3_Seed1,Env3_Warehouse,Random,1,90,Wall,181,-0.6810,7,3,5000,0,1,0,11229
Random_Env3_Seed1,Env3_Warehouse,Random,1,91,Wall,237,-0.7370,6,1,5000,0,1,0,11466
Random_Env3_Seed1,Env3_Warehouse,Random,1,92,Wall,36,-0.5360,2,7,5000,0,1,0,11502
Random_Env3_Seed1,Env3_Warehouse,Random,1,93,Wall,166,-0.6660,3,4,5000,0,1,0,11668
Random_Env3_Seed1,Env3_Warehouse,Random,1,94,Wall,22,-0.5220,0,7,5000,0,1,0,11690
Random_Env3_Seed1,Env3_Warehouse,Random,1,95,Wall,25,-0.5250,7,2,5000,0,1,0,11715
Random_Env3_Seed1,Env3_Warehouse,Random,1,96,Wall,31,-0.5310,2,0,5000,0,1,0,11746
Random_Env3_Seed1,Env3_Warehouse,Random,1,97,Wall,51,-0.5510,5,5,5000,0,1,0,11797
Random_Env3_Seed1,Env3_Warehouse,Random,1,98,Wall,349,-0.8490,1,6,5000,0,1,0,12146
Random_Env3_Seed1,Env3_Warehouse,Random,1,99,Wall,191,-0.6910,6,5,5000,0,1,0,12337
Random_Env3_Seed1,Env3_Warehouse,Random,1,100,Wall,66,-0.5660,5,3,5000,0,1,0,12403
Random_Env3_Seed1,Env3_Warehouse,Random,1,101,Wall,34,-0.5340,6,2,5000,0,1,0,12437
Random_Env3_Seed1,Env3_Warehouse,Random,1,102,Wall,62,-0.5620,5,7,5000,0,1,0,12499
Random_Env3_Seed1,Env3_Warehouse,Random,1,103,Wall,7,-0.5070,0,3,5000,0,1,0,12506
Random_Env3_Seed1,Env3_Warehouse,Random,1,104,Wall,67,-0.5670,6,2,5000,0,1,0,12573
Random_Env3_Seed1,Env3_Warehouse,Random,1,105,Wall,148,-0.6480,7,3,5000,0,1,0,12721
Random_Env3_Seed1,Env3_Warehouse,Random,1,106,Wall,392,-0.8920,1,0,5000,0,1,0,13113
Random_Env3_Seed1,Env3_Warehouse,Random,1,107,Wall,67,-0.5670,4,7,5000,0,1,0,13180
Random_Env3_Seed1,Env3_Warehouse,Random,1,108,Wall,81,-0.5810,6,0,5000,0,1,0,13261
Random_Env3_Seed1,Env3_Warehouse,Random,1,109,Wall,367,-0.8670,7,3,5000,0,1,0,13628
Random_Env3_Seed1,Env3_Warehouse,Random,1,110,Wall,324,-0.8240,1,0,5000,0,1,0,13952
Random_Env3_Seed1,Env3_Warehouse,Random,1,111,Wall,72,-0.5720,4,3,5000,0,1,0,14024
Random_Env3_Seed1,Env3_Warehouse,Random,1,112,Wall,27,-0.5270,7,4,5000,0,1,0,14051
Random_Env3_Seed1,Env3_Warehouse,Random,1,113,Wall,51,-0.5510,5,6,5000,0,1,0,14102
Random_Env3_Seed1,Env3_Warehouse,Random,1,114,Wall,28,-0.5280,3,1,5000,0,1,0,14130
Random_Env3_Seed1,Env3_Warehouse,Random,1,115,Wall,16,-0.5160,0,2,5000,0,1,0,14146
Random_Env3_Seed1,Env3_Warehouse,Random,1,116,Wall,80,-0.5800,4,3,5000,0,1,0,14226
Random_Env3_Seed1,Env3_Warehouse,Random,1,117,Wall,7,-0.5070,5,5,5000,0,1,0,14233
Random_Env3_Seed1,Env3_Warehouse,Random,1,118,Wall,189,-0.6890,1,6,5000,0,1,0,14422
Random_Env3_Seed1,Env3_Warehouse,Random,1,119,Wall,129,-0.6290,4,2,5000,0,1,0,14551
Random_Env3_Seed1,Env3_Warehouse,Random,1,120,Wall,51,-0.5510,5,6,5000,0,1,0,14602
Random_Env3_Seed1,Env3_Warehouse,Random,1,121,Wall,67,-0.5670,6,2,5000,0,1,0,14669
Random_Env3_Seed1,Env3_Warehouse,Random,1,122,Wall,150,-0.6500,3,3,5000,0,1,0,14819
Random_Env3_Seed1,Env3_Warehouse,Random,1,123,Wall,43,-0.5430,5,4,5000,0,1,0,14862
Random_Env3_Seed1,Env3_Warehouse,Random,1,124,Wall,9,-0.5090,6,7,5000,0,1,0,14871
Random_Env3_Seed1,Env3_Warehouse,Random,1,125,Wall,587,-1.0870,1,1,5000,0,1,0,15458
Random_Env3_Seed1,Env3_Warehouse,Random,1,126,Wall,106,-0.6060,4,7,5000,0,1,0,15564
Random_Env3_Seed1,Env3_Warehouse,Random,1,127,Wall,46,-0.5460,7,5,5000,0,1,0,15610
Random_Env3_Seed1,Env3_Warehouse,Random,1,128,Wall,145,-0.6450,4,1,5000,0,1,0,15755
Random_Env3_Seed1,Env3_Warehouse,Random,1,129,Wall,283,-0.7830,7,5,5000,0,1,0,16038
Random_Env3_Seed1,Env3_Warehouse,Random,1,130,Wall,62,-0.5620,3,2,5000,0,1,0,16100
Random_Env3_Seed1,Env3_Warehouse,Random,1,131,Wall,214,-0.7140,7,5,5000,0,1,0,16314
Random_Env3_Seed1,Env3_Warehouse,Random,1,132,Wall,600,-1.1000,1,2,5000,0,1,0,16914
Random_Env3_Seed1,Env3_Warehouse,Random,1,133,Wall,71,-0.5710,2,3,5000,0,1,0,16985
Random_Env3_Seed1,Env3_Warehouse,Random,1,134,Wall,32,-0.5320,4,0,5000,0,1,0,17017
Random_Env3_Seed1,Env3_Warehouse,Random,1,135,Wall,11,-0.5110,5,2,5000,0,1,0,17028
Random_Env3_Seed1,Env3_Warehouse,Random,1,136,Wall,158,-0.6580,3,1,5000,0,1,0,17186
Random_Env3_Seed1,Env3_Warehouse,Random,1,137,Wall,541,-1.0410,1,5,5000,0,1,0,17727
Random_Env3_Seed1,Env3_Warehouse,Random,1,138,Wall,176,-0.6760,4,7,5000,0,1,0,17903
Random_Env3_Seed1,Env3_Warehouse,Random,1,139,Wall,25,-0.5250,3,2,5000,0,1,0,17928
Random_Env3_Seed1,Env3_Warehouse,Random,1,140,Wall,21,-0.5210,0,3,5000,0,1,0,17949
Random_Env3_Seed1,Env3_Warehouse,Random,1,141,Wall,40,-0.5400,5,4,5000,0,1,0,17989
Random_Env3_Seed1,Env3_Warehouse,Random,1,142,Wall,252,-0.7520,7,1,5000,0,1,0,18241
Random_Env3_Seed1,Env3_Warehouse,Random,1,143,Wall,3,-0.5030,0,6,5000,0,1,0,18244
Random_Env3_Seed1,Env3_Warehouse,Random,1,144,Wall,111,-0.6110,7,4,5000,0,1,0,18355
Random_Env3_Seed1,Env3_Warehouse,Random,1,145,Wall,33,-0.5330,5,3,5000,0,1,0,18388
Random_Env3_Seed1,Env3_Warehouse,Random,1,146,Wall,83,-0.5830,3,6,5000,0,1,0,18471
Random_Env3_Seed1,Env3_Warehouse,Random,1,147,Wall,68,-0.5680,5,4,5000,0,1,0,18539
Random_Env3_Seed1,Env3_Warehouse,Random,1,148,Wall,123,-0.6230,7,6,5000,0,1,0,18662
Random_Env3_Seed1,Env3_Warehouse,Random,1,149,Wall,78,-0.5780,6,5,5000,0,1,0,18740
Random_Env3_Seed1,Env3_Warehouse,Random,1,150,Wall,179,-0.6790,7,0,5000,0,1,0,18919
Random_Env3_Seed1,Env3_Warehouse,Random,1,151,Wall,521,-1.0210,1,4,5000,0,1,0,19440
Random_Env3_Seed1,Env3_Warehouse,Random,1,152,Wall,329,-0.8290,2,5,5000,0,1,0,19769
Random_Env3_Seed1,Env3_Warehouse,Random,1,153,Wall,341,-0.8410,1,1,5000,0,1,0,20110
Random_Env3_Seed1,Env3_Warehouse,Random,1,154,Wall,13,-0.5130,6,6,5000,0,1,0,20123
Random_Env3_Seed1,Env3_Warehouse,Random,1,155,Wall,58,-0.5580,4,7,5000,0,1,0,20181
Random_Env3_Seed1,Env3_Warehouse,Random,1,156,Wall,418,-0.9180,6,3,5000,0,1,0,20599
Random_Env3_Seed1,Env3_Warehouse,Random,1,157,Wall,93,-0.5930,4,6,5000,0,1,0,20692
Random_Env3_Seed1,Env3_Warehouse,Random,1,158,Wall,45,-0.5450,3,2,5000,0,1,0,20737
Random_Env3_Seed1,Env3_Warehouse,Random,1,159,Wall,106,-0.6060,7,3,5000,0,1,0,20843
Random_Env3_Seed1,Env3_Warehouse,Random,1,160,Wall,15,-0.5150,4,6,5000,0,1,0,20858
Random_Env3_Seed1,Env3_Warehouse,Random,1,161,Wall,228,-0.7280,6,5,5000,0,1,0,21086
Random_Env3_Seed1,Env3_Warehouse,Random,1,162,Wall,38,-0.5380,2,7,5000,0,1,0,21124
Random_Env3_Seed1,Env3_Warehouse,Random,1,163,Wall,43,-0.5430,5,2,5000,0,1,0,21167
Random_Env3_Seed1,Env3_Warehouse,Random,1,164,Wall,29,-0.5290,6,0,5000,0,1,0,21196
Random_Env3_Seed1,Env3_Warehouse,Random,1,165,Wall,49,-0.5490,3,7,5000,0,1,0,21245
Random_Env3_Seed1,Env3_Warehouse,Random,1,166,Wall,104,-0.6040,4,1,5000,0,1,0,21349
Random_Env3_Seed1,Env3_Warehouse,Random,1,167,Wall,10,-0.5100,0,3,5000,0,1,0,21359
Random_Env3_Seed1,Env3_Warehouse,Random,1,168,Wall,74,-0.5740,2,0,5000,0,1,0,21433
Random_Env3_Seed1,Env3_Warehouse,Random,1,169,Wall,66,-0.5660,7,7,5000,0,1,0,21499
Random_Env3_Seed1,Env3_Warehouse,Random,1,170,Wall,16,-0.5160,4,4,5000,0,1,0,21515
Random_Env3_Seed1,Env3_Warehouse,Random,1,171,Wall,16,-0.5160,0,2,5000,0,1,0,21531
Random_Env3_Seed1,Env3_Warehouse,Random,1,172,Wall,36,-0.5360,7,4,5000,0,1,0,21567
Random_Env3_Seed1,Env3_Warehouse,Random,1,173,Wall,220,-0.7200,6,5,5000,0,1,0,21787
Random_Env3_Seed1,Env3_Warehouse,Random,1,174,Wall,96,-0.5960,7,1,5000,0,1,0,21883
Random_Env3_Seed1,Env3_Warehouse,Random,1,175,Wall,239,-0.7390,1,6,5000,0,1,0,22122
Random_Env3_Seed1,Env3_Warehouse,Random,1,176,Wall,73,-0.5730,5,0,5000,0,1,0,22195
Random_Env3_Seed1,Env3_Warehouse,Random,1,177,Wall,33,-0.5330,6,6,5000,0,1,0,22228
Random_Env3_Seed1,Env3_Warehouse,Random,1,178,Wall,19,-0.5190,0,4,5000,0,1,0,22247
Random_Env3_Seed1,Env3_Warehouse,Random,1,179,Wall,49,-0.5490,5,0,5000,0,1,0,22296
Random_Env3_Seed1,Env3_Warehouse,Random,1,180,Wall,26,-0.5260,3,5,5000,0,1,0,22322
Random_Env3_Seed1,Env3_Warehouse,Random,1,181,Wall,58,-0.5580,7,1,5000,0,1,0,22380
Random_Env3_Seed1,Env3_Warehouse,Random,1,182,Wall,147,-0.6470,1,0,5000,0,1,0,22527
Random_Env3_Seed1,Env3_Warehouse,Random,1,183,Wall,89,-0.5890,6,3,5000,0,1,0,22616
Random_Env3_Seed1,Env3_Warehouse,Random,1,184,Wall,78,-0.5780,1,1,5000,0,1,0,22694
Random_Env3_Seed1,Env3_Warehouse,Random,1,185,Wall,31,-0.5310,2,3,5000,0,1,0,22725
Random_Env3_Seed1,Env3_Warehouse,Random,1,186,Wall,122,-0.6220,1,7,5000,0,1,0,22847
Random_Env3_Seed1,Env3_Warehouse,Random,1,187,Wall,17,-0.5170,2,4,5000,0,1,0,22864
Random_Env3_Seed1,Env3_Warehouse,Random,1,188,Wall,14,-0.5140,3,3,5000,0,1,0,22878
Random_Env3_Seed1,Env3_Warehouse,Random,1,189,Wall,266,-0.7660,1,1,5000,0,1,0,23144
Random_Env3_Seed1,Env3_Warehouse,Random,1,190,Wall,232,-0.7320,6,3,5000,0,1,0,23376
Random_Env3_Seed1,Env3_Warehouse,Random,1,191,Wall,57,-0.5570,4,2,5000,0,1,0,23433
Random_Env3_Seed1,Env3_Warehouse,Random,1,192,Wall,53,-0.5530,3,3,5000,0,1,0,23486
Random_Env3_Seed1,Env3_Warehouse,Random,1,193,Wall,143,-0.6430,4,1,5000,0,1,0,23629
Random_Env3_Seed1,Env3_Warehouse,Random,1,194,Wall,204,-0.7040,1,0,5000,0,1,0,23833
Random_Env3_Seed1,Env3_Warehouse,Random,1,195,Wall,140,-0.6400,7,7,5000,0,1,0,23973
Random_Env3_Seed1,Env3_Warehouse,Random,1,196,Wall,41,-0.5410,2,2,5000,0,1,0,24014
Random_Env3_Seed1,Env3_Warehouse,Random,1,197,Wall,36,-0.5360,7,5,5000,0,1,0,24050
Random_Env3_Seed1,Env3_Warehouse,Random,1,198,Wall,16,-0.5160,5,6,5000,0,1,0,24066
Random_Env3_Seed1,Env3_Warehouse,Random,1,199,Wall,22,-0.5220,3,0,5000,0,1,0,24088
Random_Env3_Seed1,Env3_Warehouse,Random,1,200,Wall,335,-0.8350,7,7,5000,0,1,0,24423
